190038 329891
1069 41.968905 -87.667495
1070 41.986247 -87.669914
1071 41.986947 -87.669568
1072 41.952470 -87.669064
1073 41.942430 -87.668800
1074 41.989706 -87.670085
1075 41.989605 -87.669883
1076 41.985105 -87.662456
1077 41.985419 -87.661400
1078 41.985463 -87.660948
1079 41.985487 -87.658072
1080 41.985556 -87.655253
1081 41.992729 -87.660365
1082 41.987272 -87.660190
1083 41.985467 -87.660133
1084 41.984404 -87.660098
1085 41.972678 -87.659771
1086 41.968862 -87.659665
1087 41.968437 -87.659417
1088 41.956114 -87.651519
1089 41.932754 -87.647656
1090 41.932636 -87.653863
1091 41.932400 -87.668452
1092 41.932257 -87.680713
1093 41.927646 -87.653688
1094 41.952678 -87.654491
1095 41.939838 -87.658974
1096 41.950599 -87.659238
1097 41.940568 -87.638088
1098 41.940268 -87.638796
1099 41.940035 -87.644390
1100 41.939973 -87.649275
1101 41.939918 -87.654106
1102 41.939797 -87.661396
1103 41.942862 -87.644532
1104 41.934264 -87.644281
1105 41.947285 -87.651901
1106 41.948269 -87.644560
1107 41.948636 -87.643451
1108 41.718031 -87.624911
1109 41.716670 -87.624570
1110 41.715905 -87.624137
1111 41.715043 -87.623365
1112 41.714438 -87.622587
1113 41.713666 -87.621058
1114 41.713212 -87.619251
1115 41.713157 -87.618801
1116 41.713138 -87.617036
1117 41.713153 -87.616171
1118 41.713284 -87.608103
1119 41.713299 -87.607151
1120 41.713364 -87.603168
1121 41.713357 -87.601977
1122 41.713322 -87.601440
1123 41.713191 -87.600337
1124 41.713049 -87.599607
1125 41.712733 -87.598424
1126 41.712568 -87.597925
1127 41.712336 -87.597340
1128 41.712110 -87.596847
1129 41.711851 -87.596345
1130 41.711406 -87.595614
1131 41.711110 -87.595213
1132 41.710663 -87.594646
1133 41.710439 -87.594399
1134 41.710080 -87.594039
1135 41.709496 -87.593508
1136 41.708673 -87.592948
1137 41.707878 -87.592557
1138 41.707447 -87.592384
1139 41.706623 -87.592160
1140 41.705688 -87.592056
1141 41.704529 -87.592133
1142 41.703483 -87.592406
1143 41.702469 -87.592873
1144 41.701634 -87.593324
1145 41.700214 -87.594083
1146 41.699182 -87.594619
1147 41.696704 -87.595951
1148 41.695068 -87.596834
1149 41.693048 -87.597925
1150 41.691425 -87.598794
1151 41.689195 -87.599997
1152 41.687767 -87.600762
1153 41.686689 -87.601340
1154 41.685920 -87.601675
1155 41.685512 -87.601798
1156 41.684808 -87.601920
1157 41.682600 -87.601891
1158 41.680533 -87.601832
1159 41.678555 -87.601772
1160 41.676933 -87.601728
1161 41.676391 -87.601675
1162 41.675647 -87.601525
1163 41.674923 -87.601282
1164 41.674222 -87.600952
1165 41.673834 -87.600719
1166 41.673181 -87.600256
1167 41.672922 -87.600039
1168 41.672334 -87.599529
1169 41.670635 -87.598068
1170 41.668902 -87.596581
1171 41.666613 -87.594607
1172 41.664350 -87.592654
1173 41.662776 -87.591319
1174 41.659720 -87.588676
1175 41.658357 -87.587485
1176 41.656912 -87.586253
1177 41.654511 -87.584187
1178 41.653032 -87.582914
1179 41.651082 -87.581235
1180 41.650050 -87.580432
1181 41.648738 -87.579651
1182 41.719378 -87.624028
1183 41.718572 -87.624018
1184 41.718181 -87.623978
1185 41.717463 -87.623856
1186 41.716258 -87.623279
1187 41.715901 -87.623020
1188 41.715359 -87.622507
1189 41.715099 -87.622200
1190 41.714815 -87.621825
1191 41.714547 -87.621416
1192 41.714367 -87.621099
1193 41.713938 -87.620119
1194 41.713680 -87.619289
1195 41.713575 -87.618809
1196 41.713435 -87.617705
1197 41.713420 -87.616718
1198 41.713430 -87.616182
1199 41.713444 -87.615195
1200 41.713522 -87.610229
1201 41.713557 -87.607336
1202 41.713613 -87.604110
1203 41.713626 -87.602710
1204 41.713615 -87.602049
1205 41.713523 -87.600966
1206 41.713324 -87.599682
1207 41.713119 -87.598792
1208 41.712830 -87.597909
1209 41.712541 -87.597156
1210 41.712274 -87.596573
1211 41.711824 -87.595708
1212 41.711262 -87.594846
1213 41.710696 -87.594155
1214 41.710367 -87.593794
1215 41.710125 -87.593549
1216 41.709354 -87.592909
1217 41.708908 -87.592604
1218 41.707888 -87.592043
1219 41.707455 -87.591867
1220 41.706714 -87.591666
1221 41.705440 -87.591514
1222 41.704825 -87.591535
1223 41.703878 -87.591695
1224 41.703489 -87.591803
1225 41.702796 -87.592051
1226 41.701770 -87.592594
1227 41.700163 -87.593623
1228 41.699246 -87.594223
1229 41.697198 -87.595486
1230 41.695688 -87.596307
1231 41.694400 -87.596995
1232 41.693041 -87.597733
1233 41.690296 -87.599211
1234 41.686986 -87.600991
1235 41.685963 -87.601480
1236 41.685463 -87.601630
1237 41.684896 -87.601733
1238 41.684593 -87.601753
1239 41.683603 -87.601739
1240 41.681664 -87.601681
1241 41.679822 -87.601633
1242 41.677638 -87.601568
1243 41.676410 -87.601499
1244 41.675885 -87.601403
1245 41.674936 -87.601109
1246 41.674266 -87.600787
1247 41.673404 -87.600220
1248 41.672690 -87.599626
1249 41.670586 -87.597821
1250 41.668356 -87.595891
1251 41.665445 -87.593384
1252 41.655954 -87.585206
1253 41.652663 -87.582377
1254 41.651080 -87.581020
1255 41.650115 -87.580274
1256 41.649166 -87.579685
1257 41.915623 -87.634358
1258 41.913303 -87.632940
1259 41.913071 -87.632796
1260 41.911044 -87.631655
1261 41.908376 -87.631591
1262 41.903908 -87.631438
1263 41.899794 -87.631337
1264 41.899945 -87.628311
1265 41.903187 -87.628647
1266 41.899963 -87.627142
1267 41.887929 -87.632518
1268 41.889183 -87.632656
1269 41.892421 -87.632714
1270 41.912909 -87.633218
1271 41.912720 -87.626530
1272 41.913114 -87.630561
1273 41.913312 -87.631715
1274 41.913237 -87.632269
1275 41.913177 -87.632477
1276 41.912478 -87.628767
1277 41.913158 -87.630286
1278 41.913459 -87.631428
1279 41.913469 -87.631733
1280 41.913334 -87.632438
1281 41.913250 -87.632669
1282 41.915091 -87.627516
1283 41.914871 -87.627533
1284 41.912982 -87.629896
1285 41.926006 -87.631837
1286 41.925053 -87.631289
1287 41.924713 -87.631062
1288 41.924254 -87.630770
1289 41.927736 -87.631861
1290 41.927194 -87.631917
1291 41.926538 -87.631929
1292 41.914423 -87.627485
1293 41.913651 -87.627334
1294 41.912613 -87.627088
1295 41.912247 -87.628505
1296 41.912291 -87.627089
1297 41.912242 -87.626534
1298 41.912166 -87.626450
1299 41.912031 -87.626388
1300 41.911491 -87.626204
1301 41.910688 -87.625981
1302 41.909949 -87.625724
1303 41.911324 -87.625647
1304 41.911876 -87.625531
1305 41.912262 -87.625474
1306 41.912590 -87.625488
1307 41.912949 -87.625573
1308 41.913201 -87.625756
1309 41.913852 -87.626136
1310 41.914359 -87.626551
1311 41.914806 -87.626943
1312 41.915314 -87.627420
1313 41.912533 -87.626810
1314 41.921970 -87.638272
1315 41.921814 -87.648652
1316 41.921620 -87.663906
1317 41.921395 -87.677255
1318 41.921243 -87.676989
1319 41.920746 -87.676107
1320 41.920581 -87.675727
1321 41.920265 -87.675039
1322 41.919549 -87.673526
1323 41.921627 -87.676252
1324 41.922255 -87.677081
1325 41.922669 -87.677815
1326 41.921495 -87.672314
1327 41.925037 -87.676874
1328 41.927625 -87.678128
1329 41.929922 -87.678308
1330 41.930805 -87.678284
1331 41.934105 -87.678190
1332 41.939586 -87.678349
1333 41.927117 -87.658527
1334 41.921676 -87.658340
1335 41.919848 -87.658278
1336 41.916455 -87.666414
1337 41.921883 -87.643784
1338 41.915479 -87.634849
1339 41.921745 -87.653490
1340 41.911758 -87.653151
1341 41.910848 -87.653121
1342 41.696739 -87.658373
1343 41.697428 -87.657545
1344 41.697873 -87.656783
1345 41.698264 -87.655991
1346 41.698485 -87.655573
1347 41.698721 -87.655196
1348 41.699705 -87.654103
1349 41.700310 -87.653666
1350 41.701229 -87.653297
1351 41.702548 -87.653189
1352 41.706568 -87.653298
1353 41.709824 -87.653383
1354 41.710636 -87.653387
1355 41.711591 -87.653181
1356 41.712152 -87.652909
1357 41.712690 -87.652532
1358 41.713185 -87.652052
1359 41.713856 -87.651124
1360 41.714190 -87.650435
1361 41.714675 -87.648649
1362 41.714755 -87.647293
1363 41.714763 -87.645305
1364 41.714778 -87.644015
1365 41.714790 -87.643285
1366 41.714894 -87.635882
1367 41.715053 -87.630450
1368 41.696361 -87.658279
1369 41.696573 -87.658079
1370 41.696940 -87.657673
1371 41.697280 -87.657197
1372 41.697867 -87.656121
1373 41.698484 -87.654991
1374 41.699068 -87.654249
1375 41.700109 -87.653385
1376 41.701055 -87.652971
1377 41.702077 -87.652811
1378 41.702507 -87.652815
1379 41.706585 -87.652923
1380 41.710441 -87.653011
1381 41.711054 -87.652928
1382 41.711798 -87.652674
1383 41.712503 -87.652234
1384 41.713141 -87.651609
1385 41.713687 -87.650775
1386 41.714157 -87.649697
1387 41.714397 -87.648607
1388 41.714577 -87.638447
1389 41.718012 -87.625519
1390 41.716977 -87.626341
1391 41.716180 -87.627377
1392 41.715525 -87.628708
1393 41.718566 -87.624422
1394 41.718062 -87.624645
1395 41.716803 -87.625556
1396 41.716065 -87.626462
1397 41.715415 -87.627615
1398 41.714947 -87.628988
1399 41.714559 -87.623144
1400 41.714905 -87.623942
1401 41.715143 -87.624809
1402 41.715253 -87.625641
1403 41.715225 -87.627033
1404 41.715083 -87.627895
1405 41.715300 -87.622785
1406 41.715515 -87.623242
1407 41.715822 -87.624172
1408 41.715998 -87.625428
1409 41.715911 -87.626875
1410 41.715571 -87.628231
1411 41.966113 -87.703514
1412 41.966051 -87.710848
1413 41.849289 -87.623720
1414 41.846842 -87.623697
1415 41.843374 -87.623587
1416 41.838347 -87.623442
1417 41.780039 -87.622085
1418 41.780175 -87.619895
1419 41.782337 -87.620432
1420 41.782891 -87.620539
1421 41.780096 -87.620480
1422 41.780605 -87.620587
1423 41.782320 -87.620620
1424 41.838538 -87.622422
1425 41.838725 -87.623098
1426 41.838823 -87.623185
1427 41.839068 -87.623234
1428 41.838349 -87.623319
1429 41.857909 -87.622260
1430 41.849265 -87.625417
1431 41.848142 -87.625443
1432 41.847608 -87.626978
1433 41.838418 -87.617481
1434 41.829786 -87.617121
1435 41.838423 -87.617115
1436 41.794739 -87.614762
1437 41.794733 -87.620848
1438 41.794702 -87.622470
1439 41.794571 -87.629584
1440 41.794400 -87.614786
1441 41.794482 -87.615669
1442 41.794381 -87.620834
1443 41.794327 -87.645164
1444 41.793810 -87.653652
1445 41.825140 -87.601095
1446 41.824990 -87.601661
1447 41.824221 -87.604297
1448 41.834392 -87.611773
1449 41.827371 -87.626473
1450 41.841953 -87.626878
1451 41.823719 -87.626419
1452 41.801953 -87.625889
1453 41.794640 -87.625701
1454 41.794300 -87.625693
1455 41.809243 -87.626082
1456 41.838473 -87.613486
1457 41.838265 -87.630021
1458 41.896586 -87.634210
1459 41.954000 -87.694854
1460 41.953650 -87.727612
1461 41.953152 -87.768227
1462 41.946122 -87.747075
1463 41.952920 -87.786554
1464 41.945882 -87.766768
1465 41.938581 -87.766490
1466 41.952125 -87.838092
1467 41.952310 -87.841118
1468 41.952501 -87.844324
1469 41.945096 -87.815563
1470 41.945119 -87.816138
1471 41.945231 -87.817364
1472 41.945086 -87.825325
1473 41.944799 -87.835218
1474 41.937402 -87.844892
1475 41.938288 -87.843593
1476 41.938502 -87.843225
1477 41.938732 -87.842669
1478 41.939155 -87.841027
1479 41.940877 -87.834403
1480 41.950483 -87.814195
1481 41.961282 -87.694428
1482 41.961277 -87.695083
1483 41.961247 -87.698474
1484 41.961195 -87.708251
1485 41.960957 -87.727814
1486 41.960724 -87.747538
1487 41.960636 -87.754490
1488 41.960603 -87.757390
1489 41.960433 -87.770909
1490 41.960368 -87.775800
1491 41.937314 -87.849160
1492 41.968421 -87.712148
1493 41.968077 -87.743790
1494 41.968056 -87.745703
1495 41.968033 -87.747723
1496 41.967998 -87.749913
1497 41.967937 -87.755030
1498 41.967917 -87.756709
1499 41.967869 -87.760755
1500 41.967808 -87.760935
1501 41.967615 -87.761359
1502 41.967718 -87.772805
1503 41.967665 -87.777280
1504 41.968540 -87.778289
1505 41.965828 -87.777200
1506 41.960353 -87.777024
1507 41.947593 -87.776567
1508 41.945774 -87.776499
1509 41.960205 -87.786816
1510 41.959518 -87.786793
1511 41.956563 -87.786693
1512 41.939232 -87.786083
1513 41.938315 -87.786046
1514 41.937869 -87.785916
1515 41.923671 -87.785433
1516 41.923827 -87.775719
1517 41.939372 -87.703956
1518 41.939436 -87.691970
1519 41.941155 -87.727246
1520 41.939096 -87.727187
1521 41.937270 -87.727137
1522 41.928137 -87.726874
1523 41.837845 -87.661830
1524 41.839215 -87.663035
1525 41.816189 -87.645729
1526 41.808494 -87.677115
1527 41.808436 -87.681986
1528 41.808269 -87.695430
1529 41.808095 -87.707553
1530 41.800568 -87.722069
1531 41.846066 -87.637162
1532 41.808009 -87.714095
1533 41.816539 -87.700294
1534 41.821321 -87.692486
1535 41.822877 -87.689949
1536 41.827076 -87.683063
1537 41.838596 -87.664248
1538 41.838813 -87.663828
1539 41.793676 -87.663348
1540 41.793507 -87.677937
1541 41.793828 -87.683338
1542 41.793876 -87.684065
1543 41.855352 -87.646566
1544 41.849578 -87.646524
1545 41.847216 -87.646483
1546 41.841670 -87.646362
1547 41.838041 -87.646268
1548 41.830751 -87.646102
1549 41.823456 -87.645932
1550 41.808882 -87.645541
1551 41.848044 -87.644778
1552 41.848669 -87.642832
1553 41.801593 -87.645350
1554 41.793936 -87.645154
1555 41.876603 -87.651868
1556 41.876515 -87.656930
1557 41.871849 -87.653285
1558 41.871867 -87.652286
1559 41.874407 -87.639519
1560 41.872033 -87.639362
1561 41.869761 -87.639299
1562 41.868195 -87.640752
1563 41.872008 -87.640898
1564 41.873576 -87.640961
1565 41.871991 -87.642356
1566 41.867261 -87.643657
1567 41.876757 -87.641055
1568 41.876728 -87.643946
1569 41.876736 -87.642493
1570 41.876680 -87.647203
1571 41.876636 -87.649528
1572 41.867112 -87.653278
1573 41.867080 -87.655186
1574 41.878011 -87.642529
1575 41.873558 -87.642401
1576 41.868177 -87.642217
1577 41.877789 -87.657028
1578 41.877983 -87.643983
1579 41.877828 -87.654568
1580 41.877870 -87.651907
1581 41.877890 -87.650744
1582 41.877909 -87.649570
1583 41.877929 -87.648413
1584 41.877947 -87.647235
1585 41.864445 -87.643940
1586 41.875546 -87.629223
1587 41.875701 -87.630715
1588 41.875684 -87.631738
1589 41.874478 -87.633665
1590 41.867466 -87.627505
1591 41.876126 -87.648357
1592 41.876656 -87.648374
1593 41.876226 -87.650691
1594 41.876619 -87.650704
1595 41.877671 -87.664314
1596 41.877751 -87.659447
1597 41.876484 -87.659411
1598 41.876416 -87.664279
1599 41.866939 -87.664011
1600 41.975337 -87.651742
1601 41.974365 -87.651383
1602 41.970105 -87.649901
1603 41.969179 -87.649641
1604 41.965051 -87.648511
1605 41.964298 -87.648317
1606 41.963961 -87.648190
1607 41.963632 -87.647997
1608 41.963327 -87.647806
1609 41.963063 -87.647617
1610 41.962797 -87.647419
1611 41.962624 -87.647280
1612 41.961912 -87.646871
1613 41.960562 -87.646796
1614 41.960215 -87.646775
1615 41.959711 -87.646747
1616 41.959360 -87.646693
1617 41.958983 -87.646609
1618 41.958444 -87.646445
1619 41.957625 -87.646275
1620 41.957350 -87.646183
1621 41.956930 -87.646019
1622 41.956325 -87.645776
1623 41.955422 -87.645415
1624 41.955311 -87.645383
1625 41.976444 -87.652146
1626 41.954964 -87.645318
1627 41.963605 -87.654770
1628 41.973378 -87.651014
1629 41.973258 -87.659782
1630 41.969474 -87.647273
1631 41.969276 -87.648824
1632 41.974381 -87.649207
1633 41.975160 -87.649283
1634 41.975607 -87.649360
1635 41.976452 -87.649554
1636 41.976334 -87.651313
1637 41.976077 -87.650906
1638 41.975568 -87.650536
1639 41.975141 -87.650210
1640 41.974712 -87.649905
1641 41.970960 -87.648547
1642 41.970677 -87.648608
1643 41.970349 -87.648605
1644 41.969979 -87.648648
1645 41.969756 -87.648700
1646 41.969547 -87.648768
1647 41.969680 -87.647415
1648 41.969795 -87.647529
1649 41.969994 -87.647704
1650 41.970727 -87.648093
1651 41.967723 -87.647541
1652 41.968492 -87.647464
1653 41.968874 -87.647403
1654 41.969327 -87.647264
1655 41.969032 -87.648644
1656 41.968912 -87.648523
1657 41.968739 -87.648374
1658 41.968580 -87.648252
1659 41.967658 -87.647786
1660 41.965499 -87.648611
1661 41.965430 -87.654791
1662 41.965401 -87.657469
1663 41.965274 -87.666730
1664 41.965239 -87.669395
1665 41.965107 -87.679074
1666 41.964916 -87.686112
1667 41.966479 -87.647764
1668 41.966142 -87.647833
1669 41.965805 -87.647936
1670 41.966012 -87.646584
1671 41.966339 -87.646880
1672 41.966495 -87.646998
1673 41.965389 -87.647836
1674 41.965226 -87.647676
1675 41.964829 -87.647361
1676 41.964019 -87.646690
1677 41.964598 -87.646639
1678 41.965007 -87.646597
1679 41.965326 -87.646519
1680 41.963210 -87.646920
1681 41.962914 -87.646939
1682 41.962635 -87.647014
1683 41.962503 -87.645891
1684 41.962778 -87.646113
1685 41.963141 -87.646322
1686 41.963703 -87.646617
1687 41.961760 -87.646748
1688 41.961177 -87.646589
1689 41.960180 -87.646312
1690 41.975216 -87.659881
1691 41.970890 -87.650169
1692 41.970798 -87.654307
1693 41.971665 -87.650432
1694 41.972498 -87.650715
1695 41.971640 -87.654032
1696 41.972413 -87.654042
1697 41.978575 -87.655058
1698 41.978583 -87.654403
1699 41.978228 -87.655049
1700 41.978184 -87.657869
1701 41.978152 -87.659914
1702 41.978020 -87.668351
1703 41.977992 -87.669718
1704 41.977939 -87.674408
1705 41.965413 -87.656181
1706 41.967254 -87.656208
1707 41.975268 -87.656375
1708 41.971565 -87.656284
1709 41.973294 -87.656339
1710 41.976381 -87.656408
1711 41.978206 -87.656455
1712 41.985512 -87.656675
1713 41.975235 -87.658491
1714 41.973280 -87.657737
1715 41.966824 -87.657400
1716 41.966656 -87.657324
1717 41.966388 -87.657175
1718 41.966214 -87.657054
1719 41.966040 -87.656922
1720 41.965946 -87.656823
1721 41.965880 -87.656680
1722 41.965864 -87.656528
1723 41.965870 -87.656188
1724 41.971482 -87.659728
1725 41.971544 -87.657693
1726 41.983706 -87.655916
1727 41.983695 -87.656621
1728 41.983631 -87.660074
1729 41.983730 -87.653785
1730 41.983456 -87.653546
1731 41.983411 -87.653535
1732 41.983121 -87.653486
1733 41.982953 -87.653452
1734 41.982626 -87.653365
1735 41.982377 -87.653274
1736 41.981982 -87.653113
1737 41.981374 -87.652857
1738 41.981440 -87.652386
1739 41.982056 -87.652342
1740 41.982500 -87.652270
1741 41.982853 -87.652205
1742 41.983090 -87.652163
1743 41.983343 -87.652121
1744 41.983683 -87.652075
1745 41.954647 -87.644003
1746 41.954590 -87.643880
1747 41.954538 -87.643844
1748 41.954374 -87.643856
1749 41.954237 -87.643895
1750 41.954063 -87.643959
1751 41.953804 -87.644054
1752 41.953533 -87.644156
1753 41.953289 -87.644250
1754 41.953102 -87.644315
1755 41.952970 -87.644354
1756 41.952645 -87.644336
1757 41.949973 -87.643380
1758 41.949947 -87.643367
1759 41.949799 -87.643299
1760 41.949625 -87.643199
1761 41.949358 -87.643056
1762 41.949010 -87.642955
1763 41.948941 -87.642924
1764 41.948904 -87.642900
1765 41.948812 -87.642786
1766 41.948658 -87.642515
1767 41.948444 -87.642687
1768 41.981839 -87.657970
1769 41.980009 -87.657919
1770 41.972603 -87.664687
1771 41.972554 -87.667909
1772 41.972657 -87.661128
